0,0.6086219296735247,0,0,0,0,0,1,0,-0.48689739977087165,-0.6273741352841017,0.004398370977295112,0.2768212748816399,-0.2309783651953031,-0.20698962361878023,-0.25157860237752333,-0.17869995177138948,-0.6764101659484127,-0.608150899508582,-0.29380876171208115,-0.17384970437742192,-0.14671954339265114,-0.06011339126061646,0.1270778987019227,-0.1551725878405841,0.3772759848093075,-0.30889950294794066,0.4282060956163937,-0.18921246771026978,0.14561246022796034,-0.09263523378463116,-0.34703525630518817,-0.10171101050899639,-0.6179459001464489,-0.6344859447485062,-0.40069598314808946,1.1370942812125668,-0.2629126070923358,-0.24946544803762197,-0.26649822785934135,0
0,0.5681988807689703,0,0,0,1,0,0,0,-0.5746711921054086,-0.6043706287941968,0.24246481962770086,0.20471773251724334,-0.5027943925240176,-0.5225951805874816,-0.4239886259648028,-0.5169977128955688,-0.4124684498644773,-0.6147666086464151,-0.3232480517024849,-0.3093210103465848,0.7680980925063569,0.48945983643374735,0.09329430281667504,0.41253122312893714,-1.385246732291751,1.0348748793434375,-1.3348940800933256,-0.23096638730857302,0.13437909086584227,-0.284872471568152,2.2311439184249555,-0.376125737890445,0.2915854163408823,0.029393225067120984,2.4945289146964393,-0.8790367979862986,-0.11954204139650312,-0.13631303155742477,-0.13797258517655128,0
1,-0.6040695374631068,0,0,1,0,1,0,0,-0.050903454733402395,-0.1171864101553243,-1.3822662838236055,0.21841572796436506,-0.4634944612050497,-0.5079645064530742,-0.4030207776113148,-0.34286058318538576,-0.3851643492776392,-0.6302945613849027,-0.42009597259769144,-0.463855708361901,0.17536243078856228,-0.09997641808171602,0.036609315305103265,0.35222837886458586,-1.4025949603854946,1.0607899056599253,-1.3290946526633352,-0.1613700646600209,0.1796401013278023,-0.21894740984171507,2.2647290815097576,-0.49479255251153065,-0.8550565741536001,-0.6148177567803081,2.4945289146964393,-0.8790367979862986,-0.12342176296660767,-0.14077155363759034,-0.1434417740089246,1
0,-0.6040695374631068,0,0,0,0,0,1,0,0.47715549914648553,0.9249193977383197,1.6424786236741495,0.19568218495953602,1.319673870262087,1.5057016772396794,1.1681074646655303,1.0645749481803406,1.8803140995384073,1.911720922763602,0.8972770504732916,0.9341776368506951,-0.07204089785608118,-0.265262139047379,-0.494204353456402,-0.13869851094537722,0.41644577056366494,-0.32206520600846106,0.41954314789392544,-0.1881006013516042,0.2518177717920046,-0.2729415727612418,-0.3215550797479494,-0.30045437213119863,-0.5134310425294217,0.4355764942399859,-0.40069598314808946,-0.8790367979862986,-0.5950916434715546,-0.6023838852249829,-0.6005258535249938,1
1,-0.6040695374631068,1,1,0,1,0,0,0,-0.4671068983973174,-0.5694581149252782,0.5908558446767367,0.18098827218887692,-0.5432674635079796,-0.5652929188012197,-0.45972328066310825,-0.507738139283607,-0.4267705559986202,-0.5960884448063739,-0.367970313155316,-0.35524781963712077,0.07915002520451328,0.1819815765066985,-0.34323588524140924,-0.2923496944174644,-2.4323284046956246,1.0630570609331431,-2.3970995315984704,-0.2637897043300545,-1.640909701597954,-0.2260152546489379,0.4113660045796696,-0.5282490167581217,-0.6518201521325048,5.177706298602257,2.4945289146964393,-0.8790367979862986,-0.18636551560015424,-0.1962606392507737,-0.20438459649479784,1
0,-0.6040695374631068,0,0,0,0,0,1,0,-0.4900596322895875,-0.6109377964028292,-0.12061516936820474,-0.7676483168752966,-0.4517629408256802,-0.2690953238841043,-0.5825782055811165,-0.5650875776394451,-0.6597668933853921,-0.7131072713283922,-0.44379004482401413,-0.43381489663177847,-0.5851717948027746,-0.22637138117312738,0.17775185863906848,0.035609625544861315,0.24705761696031456,-0.3041984022080347,0.374840609304117,-0.18189663748502571,0.14024467511896796,-0.10051912704180363,-0.4273037354333054,-0.0868222429908358,0.7855119528120676,-0.7096546874379603,-0.40069598314808946,1.1370942812125668,-0.718853849100271,-0.7116716553168134,-0.7175034544158222,1
1,0.5479873563166932,0,0,0,0,0,1,0,-0.6854754648603945,-0.8716967794136822,-0.8091659347055689,0.21670234330034205,-0.5057274891451772,-0.550961004663267,-0.502249908771513,-0.5029595654665253,-0.6701686644752606,-0.75271380404519594,-0.4129887005319102,-0.5609092137593364,-0.02164392350257805,-0.07080834967606073,-0.3109534538763778,-0.1742037502111351,0.47603946026768157,-0.32247860741664786,0.42410490674240087,-0.1901318122208978,0.1886020437439322,-1.0093867805974301,-0.32669616779716765,-1.0484382172561733,-1.028356941287782,-0.6379781509536492,2.4945289146964393,-0.8790367979862986,-0.29347867941125494,-0.2863663411214528,-0.2976501855106913,0
1,-0.6040695374631068,0,0,1,0,0,1,0,-0.44186411459127484,-0.537516651077686,0.1631235949972477,0.2994012617118684,-0.03647286043700073,0.09398596462543216,-0.25417782841235415,-0.22577355366053314,-0.5141440728138394,-0.5132742158653228,-0.25187095857621916,-0.2674375284410615,-1.3961037195606834,-1.28128139399623,0.1500760569890339,0.3634288430088643,0.3481987787470001,-0.286320876180881,0.42588615119348106,-0.18018898232942418,0.09861667770753328,-0.2903181770293309,-0.3439654199451705,-0.30792586182195963,-0.49931443527047975,0.08660963775901981,-0.40069598314808946,1.1370942812125668,0.0353400579834891,0.06221199601233081,0.03618129053667533,1
1,-0.6040695374631068,1,1,0,1,0,0,0,1.0203225828369211,1.4222468707648517,5.859935509938629e-4,0.33452156048507137,0.5149016685508028,0.4570659934743949,0.5467444042430014,0.6822494754875379,0.8484703871889601,0.9089573300612882,0.655601062277996,0.7493143276914099,0.8534291217693354,0.7167277027614801,-0.9647200828802845,-0.12477593261607779,-1.366884021690575,1.0494803391814915,-1.2653688376909522,-0.19077582445562652,0.18121187221673976,-0.21663026014955536,2.211548003135558,-0.4470774335132943,-0.00370304884781897,0.1270850011016221,-0.40069598314808946,-0.8790367979862986,0.48599789552869505,0.4771027805655002,0.46759441229073373,1
1,-0.6040695374631068,0,0,1,0,0,1,0,-0.5888251662952843,-0.8190673979962727,-0.9635626920206432,0.34965993973222353,0.3835102735290488,0.268360021980929,0.46405362772980957,0.514982254449014,-0.12720292751863507,-0.1820205279709425,0.4352491393376762,0.5505852223616796,0.6014456996277335,0.7264503922300396,0.13022061151431744,0.3118315855012777,0.4746275592491901,-0.22242117033043676,0.4283521412798982,-0.1172121478033287,0.19889703030187172,-0.05392450312179356,-0.31473486661349137,-0.06254240512254278,0.2643428110279525,-0.11672026945188153,-0.40069598314808946,1.1370942812125668,0.18005875162699092,0.19457513460028736,0.1729482297238795,1
1,-0.6040695374631068,1,1,0,0,0,1,0,-0.1026229946015625,-0.06853400253059051,-1.4189759363627934,0.21834943034934914,-0.3391415329853178,-0.37658644344354136,-0.3132423128068795,-0.25922684665552725,-0.6160800252729666,-0.6590987428275877,-0.23291565081610513,-0.3644912775555874,0.766379802431415,0.29379250539519364,0.5276089871500006,-0.09240795788309612,0.3906105236188688,-0.2661845343902083,0.4484694592570139,-0.15442229455506823,0.1644356800035922,-0.22219168853380405,-0.32402551350278086,-0.2645650503711414,-0.34206227812705625,-0.23224487032861985,2.4945289146964393,-0.8790367979862986,-0.1034200448197599,-0.09006016751311745,-0.10806088414373727,1
1,0.8713717475531283,0,0,1,0,0,1,0,-0.4548213003520793,-0.5921976652299857,2.1175766529484172,0.3595064251857291,0.4128392971902545,0.42171296446327516,0.6034469322128272,0.6108026521215302,0.45944926067213554,-0.1922821730698133,0.591864392827938,0.41332402764874016,-2.6482371840090857,-2.649747065470801,2.3028690017732636,1.4032964026542194,0.3972975930097651,-0.26848540510967484,0.5103872123408923,-0.15425983487584,0.3168270410276743,-0.14106648814298756,2.312531544606689,-0.2820935083494441,0.22673261211116433,-0.6147973966427387,-0.40069598314808946,-0.8790367979862986,0.9969749667497563,0.8916626119183882,0.9175244660574208,0
1,-0.6040695374631068,1,1,0,0,0,1,0,-0.4393984396450497,-0.5623784649220296,-0.27586681208018055,-2.870255198734433,0.850419241553891,0.91569505578439,0.9531110968786161,0.8519061094452107,0.6737229147392636,0.23924819688176496,0.8238265760900467,0.8232600413024669,-2.4498571882358537,-2.4966147576127677,1.022976407545875,-0.02045372141816158,0.08939637134899832,-0.014160977922118663,0.27562669062250855,-0.01093649262585442,-0.06804123763000905,0.0589598442938608,-0.4438351558208633,-0.050522326452847446,3.6196367450534406,-0.45215501130942776,-0.40069598314808946,1.1370942812125668,1.3428101837840927,1.3556552408181746,1.316681256484532,1
1,-0.6040695374631068,0,0,0,0,0,1,0,0.5814407101131808,0.9374572737173881,1.0428671990800507,0.20184241403621322,0.7096439665054245,0.6529391816974107,0.7995419423702582,0.8327897980073913,0.8422295000627428,0.9521638870373483,0.6271687253760528,0.5066795893294802,0.5968636732960154,0.6195008080758143,0.09046269565727894,-0.006660931292816321,0.43939280003408215,-0.28220949791088407,0.3522014115039511,-0.16137192417561763,0.2299468768192205,-0.26691456145394044,-0.3165169067015069,-0.2967690336365959,-0.17014054509951693,0.4671170030078296,-0.40069598314808946,-0.8790367979862986,0.05182566490489753,0.08113943500930836,0.0517782614838555,1
1,-0.6040695374631068,1,1,0,0,0,1,0,1.3382336969901643,1.6872694804238495,0.3568463964200662,0.3333340158085766,0.41870458720848486,0.30418955539369114,0.4168015418533069,0.5054243507512909,0.45112769021351334,0.696522480818563,0.492114063036855,0.5390313264684936,0.5556305100016152,0.4590764318444812,0.1852952307295014,0.30916619993521016,0.34489758459021286,-0.2906359767586687,0.41302900636634454,-0.16629034292686481,0.15480425022632882,-0.3570479167557141,-0.36211680424995074,-0.3873916407454656,-0.17119345796118365,-0.3490855032860278,-0.40069598314808946,-0.8790367979862986,0.2272610752064274,0.2553680238498374,0.22519836930521442,1
0,0.5479873563166932,0,0,0,0,0,1,0,0.39700072993618385,0.5819170147569893,-0.056179141382053675,0.3080406583152386,0.5149016685508028,0.3758503857440245,0.4994928167273877,0.6081741466977691,0.7610966509641233,0.9611652768083709,0.6508625477070863,0.7308281430057386,1.1466471568314214,0.9500707118502284,-0.42469476467134837,-0.07217732903158743,0.3691990844481412,-0.3421991650820693,0.39378212285645153,-0.20809473287764066,0.17657090062934838,-0.17503123334460105,-0.318906389629301,-0.04907823457534489,0.7173241039048762,-0.19409174296695933,-0.40069598314808946,-0.8790367979862986,0.38953125552918216,0.40716397241404323,0.3827712584135053,0
1,-0.6040695374631068,0,0,0,0,1,0,0,-0.026169516870915253,-0.017178053162556845,-1.2399497693305739,0.23815443514385448,-0.3790289002420982,-0.3646425938203178,-0.26362774722678856,-0.1779832791083643,-0.31443261304001846,-0.606890416331106,-0.29688884616223177,-0.3090319923472892,0.47316273378673096,0.1382294738981671,0.022002480095719246,0.057689951183912694,-1.3854899939413068,1.0447482631199199,-1.3278237875054628,-0.16532773368670486,0.1446512634829734,-0.26946248418453833,2.2230091643311853,-0.44132777135470275,-0.6785050544998231,-0.5026363495076334,2.4945289146964393,-0.8790367979862986,-0.07819745382264756,-0.08356420669486,-0.09129268989483892,1
1,0.9522178453622371,0,0,1,0,0,1,0,-0.12381712291572901,0.1855432636534237,-1.2377176381087882,-6.520930989690674,-6.733209627307633,-6.417104572575759,-7.070277423958449,-7.359488923478884,-5.419349971548556,-4.983583149778495,-7.350999661408635,-7.260377645269472,-0.9228317645758288,-1.8500583690040544,1.0432234678645582,-6.902034191203145,0.42352373688763234,0.41808724559901245,0.49322835011920685,0.15427545563930745,0.2894933045994273,0.8884661973854724,-0.2976345117469311,0.7415998564292554,0.0744338418634136,0.17987883782372152,-0.40069598314808946,1.1370942812125668,-8.954788974440621,-8.98072344439188,-8.850932269223993,0
0,-0.6040695374631068,1,1,0,0,0,1,0,-0.41275871485433396,-0.5590123013324009,-1.4534280713998762,0.3019730642622616,2.1314852811514173,2.346519819294486,1.9359532372073682,1.6978011264203916,2.1237115497861923,1.8559118125090905,1.6223075140121421,1.7129170928732154,0.5418858806324506,0.6195008080758143,0.06610909304331744,0.21134715132769816,0.18350431807872944,-0.3290489496823934,0.36166180940651915,-0.25299149726445186,0.03266444617368038,0.5392045925699746,-0.7476945935043912,2.0729890755131333,0.5740749303302871,1.2523248882802847,-0.40069598314808946,1.1370942812125668,0.2667031481609852,0.2566120139526737,0.24577670533477727,1
0,-0.6040695374631068,0,0,1,0,0,1,0,1.0928316939457567,1.5914472556656545,0.5347256555969115,0.3090632763220674,0.01749168788251559,-0.0350037819372557,0.03406114133637839,0.13504594265413758,0.14531983283615202,0.5416975134587669,0.21252770921661726,0.25711475562884123,1.0595985623065163,0.9500707118502284,-0.37270742120201744,-0.5205242331732493,0.3817587365890793,-0.3080977186605722,0.48448364920268644,-0.18596153857774922,0.16246179905147556,-0.2943752074136782,-0.32297943535321183,-0.33070018550450636,-0.261471267207766,-0.10032003110104955,-0.40069598314808946,-0.8790367979862986,0.13093913645888924,0.15455623215660938,0.12548372002971014,1
0,-0.6040695374631068,0,0,0,0,0,1,0,-0.5182775506945623,-0.6728749993328521,-0.2905742942113001,0.3031271876753126,0.19111685322040506,0.11548408776447382,0.26323188898408945,0.32142897108811097,0.43656547397924017,0.6767189296481051,0.43051012497617835,0.5089907584554615,0.5418858806324506,0.6340848422786803,0.08123870301014297,0.3322315406851027,0.4106587613939834,-0.36685671247537716,0.5095151204538857,-0.22348656330373615,0.2682932585154069,-0.05033305566048552,-0.3322418603958111,-0.050233908657616407,0.12114969180713198,-0.7400414550767915,-0.40069598314808946,1.1370942812125668,0.20018191546745676,0.22148613924682795,0.1924691493974861,1
0,-0.6040695374631068,0,0,1,0,0,1,0,-0.5074380691062595,-0.6998871397637236,-0.4774887905155714,0.20846454677033988,0.13011284826423117,0.10831762683126542,0.16400325618476394,0.27841727035301395,-0.3393970391833952,-0.33504567307581246,0.1509230214700632,0.2178304859802616,0.14329162892720318,0.36184953715881535,0.9939927633870176,0.29968392532546,0.38292170686595334,-0.31446433861852985,0.47406763316533584,-0.19366303233757803,0.20462663929135785,-0.2262460276873848,-0.32131766221611235,-0.22085439881684635,-0.13167513854186463,0.09969914069607937,-0.40069598314808946,1.1370942812125668,-0.06649086414280235,-0.06852294094623482,-0.0805849545977536,1
0,0.5075643074121388,0,0,0,0,0,1,0,0.18491196206363383,0.32148635059470076,0.4137533093960465,0.22322664618393862,1.045160450690401,0.9500925062846545,1.0665158039656697,1.144385019188757,1.2487254835293626,1.3287855895110272,1.0114808492868315,1.1509309855014167,2.858309009954637,2.9276636988808264,0.585992590127646,0.3962054357031837,0.35329745464154416,-0.3386665487835401,0.4056578631806625,-0.20223341575154843,0.12383751536516721,-0.4196396873323615,-0.3374460686494918,-0.4081641312863193,6.200959734680338,0.04327972411409024,-0.40069598314808946,-0.8790367979862986,0.9491439679095053,0.8821519188352887,0.8932108394260804,0
1,-0.6040695374631068,0,0,0,0,0,1,0,0.4119756964400042,0.6230096065404228,-0.5227528492696818,0.1580311336660481,-0.32975641566528735,-0.2786498493320318,-0.29434147845628494,-0.2998488824502986,-0.10015893703192151,0.29865752127023104,-0.16183318424183804,-0.1657619285087761,0.8854999236306661,1.0181305635681266,-0.4381693125547753,-0.0336491419954722,0.4268182081682132,-0.3173390867395102,0.4135978289789939,-0.18082803585589863,0.10815346878485399,-0.3319077845265902,-0.3133994148114974,-0.36324866780315795,-0.294703924090332,-0.6366444144055092,-0.40069598314808946,-0.8790367979862986,-0.1218300491948856,-0.12310948582334277,-0.13570258291043402,1
1,3.3573892551832225,0,0,0,0,0,0,1,-0.40259870193346736,-0.5050162141619172,-1.4559996823402022,0.27901505388037884,0.6854762624528878,0.5253828280941847,0.48271759115894836,0.31306680713684115,0.19587169872839214,-0.23764952308768394,0.6731344658134228,0.6333120138357627,2.7428546306229444,2.5669522785002785,0.04959279167122767,0.3115616947990064,-1.3841490614668654,10.598180913250799,-1.3183711659852144,5.503949964707174,0.10852917523547546,6.628932812673423,-0.35380804078139133,4.754231126302205,1.0436751271188136,-0.019206423315283883,-0.40069598314808946,1.1370942812125668,0.8917798697125973,0.9034350992983592,0.8739591672213489,0
1,-0.6040695374631068,0,0,0,0,0,1,0,-0.5021168402105419,-0.659194064821328,-1.0309965797522327,0.23179386012372563,-0.13501609737998185,-0.0994984032865,-0.29670420734032255,-0.4025991824391599,-0.7013741971544779,-0.6374957491515902,-0.23528440831096692,-0.19118015826986134,-0.26446401779373696,-0.05622431547322138,0.10662806107837144,0.2659381327716429,0.4825008913063143,-0.3136530234629493,0.3978598573133694,-0.18981383505399743,0.17038547223502262,-0.22485735261055953,-0.3358809578304059,-0.23121006645991116,-0.4064293410815797,0.09609038008021993,-0.40069598314808946,1.1370942812125668,0.05455237912179643,0.05206570173606327,0.04240911264402489,1
0,-0.6040695374631068,1,1,0,0,0,1,0,-0.5089588867044458,-0.6818015942155418,-0.029308646243107868,0.3123935962430887,-0.5854999965307747,-0.48885545555721266,-0.7550479452596196,-0.6845647761470065,-0.7804261654520439,-0.8193245060750552,-0.7139003690835991,-0.6833809489178538,-1.913817850860858,-1.6799098676911042,-0.3418806153293376,0.20819785345151276,0.4253791440134622,-0.3050156741562282,0.437721381094797,-0.1933388567853566,0.18975842341053575,-0.17665337269064663,-0.3508680049713849,-0.1720777421000566,-1.2276922832818737,-0.414482855313593,-0.40069598314808946,1.1370942812125668,-0.47247542007946625,-0.4607465412557718,-0.47593083815549353,1
0,-0.6040695374631068,1,1,0,0,0,1,0,-0.6330148538211581,-0.8156767784188101,-0.911288585849485,-3.100017848041207,0.8832669047153348,0.9013621339179699,0.7215766236251351,0.5603836201244269,0.4178425931909534,-0.07400252159586683,0.7717011665429538,0.661503549061192,-2.330737067036568,-2.3604976177717876,0.0974813475946489,0.11417532469093603,0.4271699707828137,2.9490550444171943,0.46611163279430295,1.5452846715506947,0.16106393617077452,2.288518048608805,-0.29314719823350754,1.8893377091333379,0.8346488963446025,-0.5340971881719974,-0.40069598314808946,1.1370942812125668,1.0622312262664215,1.0577060050468516,1.029487675536514,1
0,-0.6040695374631068,1,1,0,0,0,1,0,-0.6008648892950954,-0.8041313694431923,-1.0576561216414169,0.22026061803459246,-0.08105204397780108,-0.15443849918781022,-0.05099360996302623,-0.008325385044732231,-0.39764634293970286,-0.44666313408606945,0.08931933330467899,-0.06639822885371807,1.7743175982717316,1.543154256713819,0.15464008924850467,0.08303303193705924,0.20349541625649092,-0.4360817909328691,0.3818653710289492,-0.29446923230887406,0.05713109775720728,-0.2998690186248513,-0.686395146909857,1.40186289792958,0.08920931502670983,0.8221181321457598,2.4945289146964393,-0.8790367979862986,0.07012391340237871,0.08774748451911632,0.06590785604077848,1
1,-0.6040695374631068,0,0,0,0,0,1,0,-0.4722482873524438,3.3416615814989816,-0.457518132317535,0.3507492186286696,0.11838182280218425,0.05815542348421566,0.11202621090106196,0.17088890058943765,0.3408704086463447,0.6623169338641192,0.30019447699846213,0.30564077717630816,0.45025501817148794,0.7556184606357451,-0.8665491147810583,0.8787335675253174,0.39616858635434343,-0.34979764975495165,0.39255929396360945,-0.22883329048058532,0.0882868594303894,-0.26830458214615993,1.1547287483566826,-0.339671848310736,-0.1727584349195891,0.33793635623556145,-0.40069598314808946,-0.8790367979862986,0.3709933455831178,0.3739701698366669,0.35448369725996004,1
0,0.9320063209099598,0,0,0,0,0,1,0,-0.5930788388562582,-0.7450890640137946,-1.5994072741282506,-3.0462427808482935,0.8727091797664206,0.995238212171688,0.7291366085127626,0.7078170505942912,0.5424542881447871,0.13789202020846808,0.7842584050825832,0.7918326255835993,-1.753463503308074,-1.6458808134543768,0.12063627122640698,0.1927234035841438,0.4170267221405084,2.263324684185718,0.4382825815036974,1.1438570934889978,0.1546546325393219,1.9005477315535464,-0.3456694710041946,1.610837547020639,4.3619562198409865,-0.187139493672558,-0.40069598314808946,1.1370942812125668,0.9891606469517057,0.9765545050617073,0.9557511033830824,0
1,-0.6040695374631068,0,0,1,0,0,1,0,-0.493103444416536,-0.6370517727566368,-0.9608362504454747,0.3127557810220666,0.07849470300405714,-0.001562061107106484,0.12620208584444095,0.2019527806652927,0.241015117578665,0.5074917766296273,0.2172659738922247,0.2062763463699787,0.6243524488256125,0.7118663580272003,0.046055955125344196,0.09335764058575424,0.4017006500879599,-0.32597286197067404,0.4473655405969362,-0.16361449998431565,0.12076388761367368,-0.2082881175731782,-0.3135662527956479,-0.20716390041645394,0.1520371557259084,0.0641692252620685,-0.40069598314808946,1.1370942812125668,-0.0022796835790097926,0.0014534460729129638,-0.014465988195162182,1
1,-0.6040695374631068,0,0,0,0,0,1,0,-0.04004376706072956,-0.0180134760799506,-1.3226975214694066,0.21736223161629648,0.17234612366301505,0.19192180294059685,0.19944194682147914,0.2712487795744299,-0.08143627565324657,-0.2900385343460306,0.295455962427572,0.2732895274714694,0.4273473025562481,0.1382294738981537,-0.0629243688755719,0.03892395213072358,0.48420993763326653,-0.3074829776616377,0.46336137594397603,-0.17484473450670465,0.18159568936264495,-0.24270223103245933,-0.3022033694442385,-0.29400703266700956,-0.776588053765509,-0.15826970381999741,2.4945289146964393,-0.8790367979862986,0.38636785360543124,0.38653835734439196,0.36432337565704365,1
1,0.5884104052212475,0,0,0,0,0,1,0,0.9389236849343789,1.3065194191815468,0.34516379353797544,0.3045748975131697,-0.011445743439878793,-0.09923320274716037,0.006233805518296514,0.055660863382122054,0.1261341927882331,0.5440976984091073,0.17777604787803594,0.20627623805128348,1.0260005794041567,0.9932826080750906,-0.3745305028554281,-0.0983982708375581,0.396413259382135,-0.2259093357186486,0.4440342125020366,-0.12777474735583066,0.22938991270983614,-0.18917021224110978,-0.3382696014158805,-0.2429294873816398,-0.0773286750664524,-0.3629215446006802,-0.40069598314808946,-0.8790367979862986,0.06185749550125321,0.07317487476409132,0.055982778158412135,0
1,-0.6040695374631068,0,0,0,0,0,1,0,-0.4820182128405216,-0.590088166600743,0.2604062603300402,0.3003241608402423,0.4046266637697859,0.4522891086486184,0.2585064312160045,0.1876152950657448,-0.01694564595149222,-0.17121855644621295,0.1509230214700632,0.04220965987107485,-1.6205981245683738,-1.7528302950648147,0.15514139757166434,0.3457286543722854,0.3556817377315324,-0.350825792162069,0.3706633332990223,-0.20349429129329588,0.0698835999299306,-0.17016616092184128,-0.38269868291168246,-0.13756641647276419,-1.0893668029452497,0.31569364362516955,-0.40069598314808946,1.1370942812125668,0.16186644511755877,0.14931398011386812,0.14029711262206962,1
0,0.5681988807689703,0,0,0,0,0,1,0,-0.4781394812546522,-1.0088488190373133,-0.6668826935704667,0.20857947777278554,-0.39809221873824724,-0.49333411574229546,-0.35990352957701954,-0.3790020602223526,-0.0611530085261909,0.29258155469359776,-0.25068604880128204,-0.23653048525825054,0.2068605397594679,0.2384947090427465,-1.4211185627323568,-0.11505718132013511,0.29986795608176275,-0.2809214904254752,0.3624080457973658,-0.1557564195153395,0.02415859463262733,-0.24361119422470148,-0.3741088203763159,-0.2523433462983025,-0.13144713367038266,-0.6043783913151755,-0.40069598314808946,-0.8790367979862986,-0.024982599427339772,-0.03141081251173141,-0.03728914232077324,0
1,0.5479873563166932,0,0,0,0,0,1,0,-0.39076613472125193,-0.49293066083892256,-0.4066222347884613,-2.0356174494948265,-0.041164924179680436,0.02710201910090161,-0.2022000355873432,-0.18754118280608087,-0.39972634610228336,-0.531277754906139,-0.1452483832436558,-0.16576192850877292,-0.9242055026997049,-0.7222272622726112,0.15280430662147393,0.0021887332632115728,0.4315193709657678,-0.4537496378596034,0.4745304580016104,-0.28719728665169786,0.14010568235928153,-0.28846257341406495,-0.32537791835755664,-0.2757198756551447,2.1713604062777523,0.5631519359631821,-0.40069598314808946,1.1370942812125668,0.19715158701650642,0.18982464739507435,0.17960928331381926,0
1,0.5075643074121388,0,0,0,0,0,1,0,1.9941290223659176,2.721562245459464,-0.83373385249718,0.25626352878271225,-0.4691256305805325,-0.3741971696546685,-0.3689994252885083,-0.37440204341965067,0.019667631658919115,0.3029783858300136,-0.2390754198839332,-0.15282147737025614,1.7422467964103883,1.416759549981948,0.1196576231955918,0.043682623736003075,0.4501798053047164,-0.45054774268763115,0.39224818085380336,-0.2920315313303083,0.14963201556791098,-0.12102926585583935,-0.27292521293758365,0.03490849328838713,1.6513568920558772,-0.30019166566943817,-0.40069598314808946,-0.8790367979862986,-0.09287597466247184,-0.09936339933010863,-0.11061730055667948,0
0,0.5884104052212475,0,0,0,0,0,1,0,-0.41624688071311944,-0.4528125910463679,0.6263077370062634,0.21802470321830325,-0.16473560806467277,-0.1716901665722167,-0.14261094331714183,-0.10231450433012634,0.11642614614743688,0.37746984560679336,-0.07837904026707117,-0.1675596669736981,0.1992882670977909,0.15389360754014914,-0.3916608217657553,0.04909508789953507,0.40024122436003823,-0.3224363803755893,0.43754717000193005,-0.18665176321857713,0.1574199889024871,-0.2773909247865885,-0.3214407796067866,-0.2813965431865516,-0.2586732627974483,-0.11169908576583057,-0.40069598314808946,-0.8790367979862986,0.03400200206121042,0.036018013438953084,0.021903920512056568,0
0,-0.6040695374631068,1,1,0,0,0,1,0,-0.408431092656336,-0.49223149043487574,-0.646492896972378,0.3023359755904491,0.13011284826423117,0.08443118724538859,0.15927829677754837,0.2712487795744233,0.45320835160494644,0.6551157460974193,0.17461734359166858,0.20858702806178864,1.4719374433809032,1.5042637551990343,-8.799124686584173e-6,0.19081311031726975,0.17825348981663677,-0.4675110201826449,0.2833620228954808,-0.23481659182977524,-1.965115102921848e-5,0.5038142351492275,-0.721841611837175,2.00036453998711,0.5369820979491279,0.9992631319933387,-0.40069598314808946,1.1370942812125668,0.31196234064247613,0.3461391308432376,0.3127248366278946,1
0,1.0532754676236231,0,0,1,0,0,1,0,-0.5356714576136535,-0.6726485082074578,0.7764858272905911,-3.022919225397352,1.385134680008393,1.4048993805172942,1.18062932971791,1.0440243841401984,0.8337000389926627,0.2538304786907729,1.137532333941313,0.8791806585827444,-2.747657008025337,-2.7688507292672364,-5.075114362089297,0.22361359779351186,-5.1833903979041835,1.9171341245868851,-5.181749067268603,0.8683653331297746,-6.5408460167397555,1.706028195516339,-1.7828774498489177,1.4927856064249205,0.32786072627171925,-0.37834066038014236,-0.40069598314808946,1.1370942812125668,1.7327225003490805,1.7507190260312728,1.702059787466527,0
1,1.2958137610509493,0,0,0,0,0,1,0,-0.6527579340042726,-0.8178196200391572,0.23267840856337924,0.3176031356842897,0.5031711380061042,0.3782399618514531,0.3553720859508528,-0.046558007920371104,-0.28322905504735035,-0.29183892622504914,0.15566103625039449,0.8985912378036831,-0.02164392350257805,-0.2166486917044876,0.05346596699276186,0.009675191915396635,0.5855804338989915,5.761554682467427,0.34236308334782195,2.8992887213128586,0.16055524271728983,3.905145484917898,-1.7786326185918504,3.58826106284678,1.7586877992085161,-0.042740971900835055,-0.40069598314808946,1.1370942812125668,1.567020574798685,1.564051378447307,1.5296259746297223,0
0,2.0638516902374824,0,0,0,0,0,1,0,3.6931294445325693,-0.3579406787098541,-1.318107742965519,0.22193446025810068,-0.08644842457215544,-0.16853155648786802,-0.05146610590374973,-0.06328495684329997,-0.3487586770461958,-0.3510682304130906,0.13410096987943687,0.1173100075484883,1.569064804605229,1.3555071446848632,-0.09252074556807142,0.29868842401535606,0.3994817128888523,-0.49339447549823917,0.42770566084182887,-0.2624738491105154,0.07311598347413664,0.5290645059975665,-0.7391212901126388,2.2501613230605644,1.5874381124333954,1.2816753544242216,2.4945289146964393,-0.8790367979862986,0.24633405679093423,0.22932107399556184,0.22203214531092627,0
